llat,llon,ulat,ulon,url
38.67309961998325,-101.13292799289091,38.987158375328406,-100.81886923754575,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_1000_1000_1000_1000.tif
38.35904086463809,-101.13292799289091,38.67309961998325,-100.81886923754575,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_1000_2000_1000_1000.tif
38.044982109292924,-101.13292799289091,38.35904086463808,-100.81886923754575,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_1000_3000_1000_1000.tif
37.900829140589494,-101.13292799289091,38.044982109292924,-100.81886923754575,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_1000_4000_1000_459.tif
38.987158375328406,-100.81886923754575,39.301217130673564,-100.5048104822006,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_2000_0_1000_1000.tif
38.67309961998325,-100.81886923754575,38.987158375328406,-100.5048104822006,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_2000_1000_1000_1000.tif
38.35904086463809,-100.81886923754575,38.67309961998325,-100.5048104822006,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_2000_2000_1000_1000.tif
38.044982109292924,-100.81886923754575,38.35904086463808,-100.5048104822006,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_2000_3000_1000_1000.tif
37.900829140589494,-100.81886923754575,38.044982109292924,-100.5048104822006,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_2000_4000_1000_459.tif
38.987158375328406,-100.5048104822006,39.301217130673564,-100.19075172685544,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_3000_0_1000_1000.tif
38.67309961998325,-100.5048104822006,38.987158375328406,-100.19075172685544,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_3000_1000_1000_1000.tif
38.35904086463809,-100.5048104822006,38.67309961998325,-100.19075172685544,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_3000_2000_1000_1000.tif
38.044982109292924,-100.5048104822006,38.35904086463808,-100.19075172685544,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_3000_3000_1000_1000.tif
37.900829140589494,-100.5048104822006,38.044982109292924,-100.19075172685544,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_3000_4000_1000_459.tif
38.987158375328406,-100.19075172685544,39.301217130673564,-99.87669297151028,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_4000_0_1000_1000.tif
38.67309961998325,-100.19075172685544,38.987158375328406,-99.87669297151028,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_4000_1000_1000_1000.tif
38.35904086463809,-100.19075172685544,38.67309961998325,-99.87669297151028,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_4000_2000_1000_1000.tif
38.044982109292924,-100.19075172685544,38.35904086463808,-99.87669297151028,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_4000_3000_1000_1000.tif
37.900829140589494,-100.19075172685544,38.044982109292924,-99.87669297151028,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_4000_4000_1000_459.tif
38.987158375328406,-99.87669297151027,39.301217130673564,-99.62733031976622,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_5000_0_794_1000.tif
38.67309961998325,-99.87669297151027,38.987158375328406,-99.62733031976622,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_5000_1000_794_1000.tif
38.35904086463809,-99.87669297151027,38.67309961998325,-99.62733031976622,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_5000_2000_794_1000.tif
38.044982109292924,-99.87669297151027,38.35904086463808,-99.62733031976622,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_5000_3000_794_1000.tif
37.900829140589494,-99.87669297151027,38.044982109292924,-99.62733031976622,vz-raster-images/sample_data/LC08_CU_014010_20181231_20190201_C01_V01_INWM_EPSG4326_5000_4000_794_459.tif
37.65367896329091,-101.34833052972868,37.96392617665786,-101.03808331636174,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_0_0_1000_1000.tif
37.34343174992396,-101.34833052972868,37.65367896329091,-101.03808331636174,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_0_1000_1000_1000.tif
37.03318453655701,-101.34833052972868,37.34343174992396,-101.03808331636174,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_0_2000_1000_1000.tif
36.72293732319006,-101.34833052972868,37.03318453655701,-101.03808331636174,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_0_3000_1000_1000.tif
36.56409074994618,-101.34833052972868,36.72293732319006,-101.03808331636174,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_0_4000_1000_512.tif
37.65367896329091,-101.03808331636174,37.96392617665786,-100.72783610299479,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_1000_0_1000_1000.tif
37.34343174992396,-101.03808331636174,37.65367896329091,-100.72783610299479,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_1000_1000_1000_1000.tif
37.03318453655701,-101.03808331636174,37.34343174992396,-100.72783610299479,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_1000_2000_1000_1000.tif
36.72293732319006,-101.03808331636174,37.03318453655701,-100.72783610299479,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_1000_3000_1000_1000.tif
36.56409074994618,-101.03808331636174,36.72293732319006,-100.72783610299479,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_1000_4000_1000_512.tif
37.65367896329091,-100.72783610299479,37.96392617665786,-100.41758888962784,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_2000_0_1000_1000.tif
37.34343174992396,-100.72783610299479,37.65367896329091,-100.41758888962784,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_2000_1000_1000_1000.tif
37.03318453655701,-100.72783610299479,37.34343174992396,-100.41758888962784,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_2000_2000_1000_1000.tif
36.72293732319006,-100.72783610299479,37.03318453655701,-100.41758888962784,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_2000_3000_1000_1000.tif
36.56409074994618,-100.72783610299479,36.72293732319006,-100.41758888962784,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_2000_4000_1000_512.tif
37.65367896329091,-100.41758888962784,37.96392617665786,-100.10734167626089,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_3000_0_1000_1000.tif
37.34343174992396,-100.41758888962784,37.65367896329091,-100.10734167626089,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_3000_1000_1000_1000.tif
37.03318453655701,-100.41758888962784,37.34343174992396,-100.10734167626089,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_3000_2000_1000_1000.tif
36.72293732319006,-100.41758888962784,37.03318453655701,-100.10734167626089,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_3000_3000_1000_1000.tif
36.56409074994618,-100.41758888962784,36.72293732319006,-100.10734167626089,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_3000_4000_1000_512.tif
37.65367896329091,-100.10734167626089,37.96392617665786,-99.79709446289394,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_4000_0_1000_1000.tif
37.34343174992396,-100.10734167626089,37.65367896329091,-99.79709446289394,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_4000_1000_1000_1000.tif
37.03318453655701,-100.10734167626089,37.34343174992396,-99.79709446289394,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_4000_2000_1000_1000.tif
36.72293732319006,-100.10734167626089,37.03318453655701,-99.79709446289394,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_4000_3000_1000_1000.tif
36.56409074994618,-100.10734167626089,36.72293732319006,-99.79709446289394,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_4000_4000_1000_512.tif
37.65367896329091,-99.79709446289394,37.96392617665786,-99.56254756958852,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_5000_0_756_1000.tif
37.34343174992396,-99.79709446289394,37.65367896329091,-99.56254756958852,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_5000_1000_756_1000.tif
37.03318453655701,-99.79709446289394,37.34343174992396,-99.56254756958852,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_5000_2000_756_1000.tif
36.72293732319006,-99.79709446289394,37.03318453655701,-99.56254756958852,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_5000_3000_756_1000.tif
36.56409074994618,-99.79709446289394,36.72293732319006,-99.56254756958852,vz-raster-images/sample_data/LC08_CU_014011_20181231_20190201_C01_V01_INWM_EPSG4326_5000_4000_756_512.tif
36.31965539160059,-101.25318089599574,36.626314289526306,-100.94652199807003,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_0_0_1000_1000.tif
36.012996493674876,-101.25318089599574,36.31965539160059,-100.94652199807003,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_0_1000_1000_1000.tif
35.70633759574916,-101.25318089599574,36.012996493674876,-100.94652199807003,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_0_2000_1000_1000.tif
35.39967869782345,-101.25318089599574,35.70633759574916,-100.94652199807003,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_0_3000_1000_1000.tif
35.226723079393345,-101.25318089599574,35.39967869782345,-100.94652199807003,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_0_4000_1000_564.tif
36.31965539160059,-100.94652199807003,36.626314289526306,-100.63986310014431,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_1000_0_1000_1000.tif
36.012996493674876,-100.94652199807003,36.31965539160059,-100.63986310014431,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_1000_1000_1000_1000.tif
35.70633759574916,-100.94652199807003,36.012996493674876,-100.63986310014431,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_1000_2000_1000_1000.tif
35.39967869782345,-100.94652199807003,35.70633759574916,-100.63986310014431,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_1000_3000_1000_1000.tif
35.226723079393345,-100.94652199807003,35.39967869782345,-100.63986310014431,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_1000_4000_1000_564.tif
36.31965539160059,-100.63986310014431,36.626314289526306,-100.3332042022186,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_2000_0_1000_1000.tif
36.012996493674876,-100.63986310014431,36.31965539160059,-100.3332042022186,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_2000_1000_1000_1000.tif
35.70633759574916,-100.63986310014431,36.012996493674876,-100.3332042022186,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_2000_2000_1000_1000.tif
35.39967869782345,-100.63986310014431,35.70633759574916,-100.3332042022186,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_2000_3000_1000_1000.tif
35.226723079393345,-100.63986310014431,35.39967869782345,-100.3332042022186,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_2000_4000_1000_564.tif
36.31965539160059,-100.3332042022186,36.626314289526306,-100.02654530429288,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_3000_0_1000_1000.tif
36.012996493674876,-100.3332042022186,36.31965539160059,-100.02654530429288,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_3000_1000_1000_1000.tif
35.70633759574916,-100.3332042022186,36.012996493674876,-100.02654530429288,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_3000_2000_1000_1000.tif
35.39967869782345,-100.3332042022186,35.70633759574916,-100.02654530429288,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_3000_3000_1000_1000.tif
35.226723079393345,-100.3332042022186,35.39967869782345,-100.02654530429288,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_3000_4000_1000_564.tif
36.31965539160059,-100.02654530429288,36.626314289526306,-99.71988640636717,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_4000_0_1000_1000.tif
36.012996493674876,-100.02654530429288,36.31965539160059,-99.71988640636717,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_4000_1000_1000_1000.tif
35.70633759574916,-100.02654530429288,36.012996493674876,-99.71988640636717,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_4000_2000_1000_1000.tif
35.39967869782345,-100.02654530429288,35.70633759574916,-99.71988640636717,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_4000_3000_1000_1000.tif
35.226723079393345,-100.02654530429288,35.39967869782345,-99.71988640636717,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_4000_4000_1000_564.tif
36.31965539160059,-99.71988640636717,36.626314289526306,-99.50031863545236,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_5000_0_716_1000.tif
36.012996493674876,-99.71988640636717,36.31965539160059,-99.50031863545236,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_5000_1000_716_1000.tif
35.70633759574916,-99.71988640636717,36.012996493674876,-99.50031863545236,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_5000_2000_716_1000.tif
35.39967869782345,-99.71988640636717,35.70633759574916,-99.50031863545236,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_5000_3000_716_1000.tif
35.226723079393345,-99.71988640636717,35.39967869782345,-99.50031863545236,vz-raster-images/sample_data/LC08_CU_014012_20181231_20190131_C01_V01_INWM_EPSG4326_5000_4000_716_564.tif
49.78559690438965,-100.33463685499206,50.137294503822986,-99.98293925555872,vz-raster-images/sample_data/LC08_CU_015002_20181231_20190131_C01_V01_INWM_EPSG4326_0_0_1000_1000.tif
49.43389930495631,-100.33463685499206,49.78559690438965,-99.98293925555872,vz-raster-images/sample_data/LC08_CU_015002_20181231_20190131_C01_V01_INWM_EPSG4326_0_1000_1000_1000.tif
49.08220170552298,-100.33463685499206,49.43389930495631,-99.98293925555872,vz-raster-images/sample_data/LC08_CU_015002_20181231_20190131_C01_V01_INWM_EPSG4326_0_2000_1000_1000.tif
48.73050410608964,-100.33463685499206,49.08220170552298,-99.98293925555872,vz-raster-images/sample_data/LC08_CU_015002_20181231_20190131_C01_V01_INWM_EPSG4326_0_3000_1000_1000.tif
48.722766758902104,-100.33463685499206,48.73050410608964,-99.98293925555872,vz-raster-images/sample_data/LC08_CU_015002_20181231_20190131_C01_V01_INWM_EPSG4326_0_4000_1000_22.tif
49.78559690438965,-99.98293925555872,50.137294503822986,-99.63124165612538,vz-raster-images/sample_data/LC08_CU_015002_20181231_20190131_C01_V01_INWM_EPSG4326_1000_0_1000_1000.tif
49.43389930495631,-99.98293925555872,49.78559690438965,-99.63124165612538,vz-raster-images/sample_data/LC08_CU_015002_20181231_20190131_C01_V01_INWM_EPSG4326_1000_1000_1000_1000.tif
49.08220170552298,-99.98293925555872,49.43389930495631,-99.63124165612538,vz-raster-images/sample_data/LC08_CU_015002_20181231_20190131_C01_V01_INWM_EPSG4326_1000_2000_1000_1000.tif
48.73050410608964,-99.98293925555872,49.08220170552298,-99.63124165612538,vz-raster-images/sample_data/LC08_CU_015002_20181231_20190131_C01_V01_INWM_EPSG4326_1000_3000_1000_1000.tif
48.722766758902104,-99.98293925555872,48.73050410608964,-99.63124165612538,vz-raster-images/sample_data/LC08_CU_015002_20181231_20190131_C01_V01_INWM_EPSG4326_1000_4000_1000_22.tif
49.78559690438965,-99.63124165612538,50.137294503822986,-99.27954405669205,vz-raster-images/sample_data/LC08_CU_015002_20181231_20190131_C01_V01_INWM_EPSG4326_2000_0_1000_1000.tif
49.43389930495631,-99.63124165612538,49.78559690438965,-99.27954405669205,vz-raster-images/sample_data/LC08_CU_015002_20181231_20190131_C01_V01_INWM_EPSG4326_2000_1000_1000_1000.tif
49.08220170552298,-99.63124165612538,49.43389930495631,-99.27954405669205,vz-raster-images/sample_data/LC08_CU_015002_20181231_20190131_C01_V01_INWM_EPSG4326_2000_2000_1000_1000.tif
48.73050410608964,-99.63124165612538,49.08220170552298,-99.27954405669205,vz-raster-images/sample_data/LC08_CU_015002_20181231_20190131_C01_V01_INWM_EPSG4326_2000_3000_1000_1000.tif
48.722766758902104,-99.63124165612538,48.73050410608964,-99.27954405669205,vz-raster-images/sample_data/LC08_CU_015002_20181231_20190131_C01_V01_INWM_EPSG4326_2000_4000_1000_22.tif
49.78559690438965,-99.27954405669205,50.137294503822986,-98.92784645725871,vz-raster-images/sample_data/LC08_CU_015002_20181231_20190131_C01_V01_INWM_EPSG4326_3000_0_1000_1000.tif
49.43389930495631,-99.27954405669205,49.78559690438965,-98.92784645725871,vz-raster-images/sample_data/LC08_CU_015002_20181231_20190131_C01_V01_INWM_EPSG4326_3000_1000_1000_1000.tif
49.08220170552298,-99.27954405669205,49.43389930495631,-98.92784645725871,vz-raster-images/sample_data/LC08_CU_015002_20181231_20190131_C01_V01_INWM_EPSG4326_3000_2000_1000_1000.tif
